"Product Code","Product Name",Variant,Expected,Counted
8331,"BEXTER VANILLA GEL 2.5 KG",,2.0000,
8332,"ANGEL YEAST",,10.0000,
8333,"MANAMA KIWI CRUSH 1 LTR",,2.0000,
8334,"MANAMA LITCHY CRUSH 1 LTR",,1.0000,
8335,"MANAMA BLACK CURRANT CRUSH 1 LTR",,1.0000,
8336,"MANAMA MANGO CRUSH 1 LTR",,1.0000,
8376,"MAPRO MANGO CRUSH 5 LTR",,1.0000,
8402,"MALAS STRAWBERRY CRUSH 5 LTR",,0.0000,
8404,"MALAS PINEAPPLE CRUSH 5 LTR",,1.0000,
8408,"DELMONTE PINEAPPLE SLICE",,12.0000,
8411,"MALAS BUTTERSCOTCH CRUSH 5 KG",,1.0000,
8413,"WHITE COMPOUND BLOCK",,0.0000,
8414,"DARK COMPOUND BLOCK",,7.0000,
8416,"DARK COMPOUND CHIPS",,10.0000,
8421,"BEXTER BLUEBERRY COLD GEL",,1.0000,
8422,"BEXTER NEUTRAL COLD GEL",,0.0000,
8423,"BEXTER MANGO COLD GEL",,2.0000,
8424,"BEXTER KIWI COLD GEL",,2.5000,
8425,"BEXTER STRAWBERRY GEL",,0.0000,
8426,"BEXTER PINEAPPLE GEL",,5.0000,
8428,"PURATOS COLD GLAZE PINEAPPLE 2.5 KG",,5.0000,
8429,"PURATOS COLD GLAZE COCO 5 KG",,1.0000,
8430,"BEXTER BUTTERSCOCH GEL 2.500",,1.0000,
8431,"PURATOS STRAWBERRY COLD GEL",,1.0000,
8434,"BEXTER CHOCO COLD GEL 2.5 KG",,1.0000,
8435,"DELMONTE TOMATO KETCHUP SACHET 8 GM",,8196.0000,
8436,"DELMONTE TOMATO KETCHUP 950 GM",,230.3500,
8437,"EGGLESS MAYONEESE PREMIUM",,240.0000,
8438,"MANGO PULP AVDHOOT 850 GM",,378.0000,
8441,"GREEN SHOOTS CHERRY SYRUP",,8.0000,
8442,"MANGO PULP AVDHOOT 3 KG",,116.0000,
8443,"CHAI PATTI T STAR",,3.5000,
8446,"ENNO 100 GM",,87.0000,
8447,"NIMBU PHOOL",,33.0000,
8448,"TIL WHITE",,748.0000,
8450,"BOURNVITA 1 KG",,13.0000,
8451,"NUTELLA 350 GM",,13.0000,
8453,"HONEY DABAR 1 KG",,24.0000,
8455,"SARWAR MIX FRUIT JAM",,10.0000,
8456,"KEYBRAND ROSE WATER",,65.0000,
8458,"SWEETOS POWDER",,11.0000,
8459,"GLUCOSE LIQUID",,600.0000,
8460,"KAMDHENU AACHAR",,12.0000,
8461,"CHINGS GREEN CHILLY SAUCE",,17.0000,
8462,"CHINGS RED CHILLY SAUCE",,14.0000,
8463,"PISTA CUTTING 500 GM",,10.0000,
8464,"BADAM CUTTING 500 GM",,11.5000,
8465,"PISTA CUTTING T GREEN 500 GM",,0.0000,
8466,SHENGDANA,,1087.5000,
8467,SABUDANA,,120.0000,
8468,"NYLON SABUDANA",,33.0000,
8469,"HAZELNUT CHOCO PASTE 1 KG",,8.0000,
8471,SHEVAYA,,9.0000,
8472,"IMALI BLACK",,98.0000,
8473,"TILL SADHA",,36.0000,
8475,"ESSENCE ASPEN AROMAS CARDAMON PREMIUM",,6.0000,
8476,"ESSENCE AROMAS KESAR ELAICHI",,9.0000,
8477,"ESSENCE ASPEN AROMAS CHOCOLATE SWEET",,4.0000,
8478,"ESSENCE ASPEN AROMAS RABADI PREMIUM",,4.0000,
8479,"ESSENCE ASPEN AROMAS VANILLA PREMIUM",,1.0000,
8480,"ESSENCE MIX FRUIT",,1.0000,
8481,"ESSENCE IFF CARDAMON NO 1",,1.0000,
8483,"ESSENCE ASPEN AROMAS MANGO",,2.0000,
8484,"ESSENCE ASPEN NUTMEG",,1.0000,
8485,"ESSENCE ASPEN ROSE",,2.0000,
8486,"ESSENCE ASPEN SAFRON PREMIUM",,1.0000,
8487,"IFF VANILA ESSENCE",,2.0000,
8488,"IFF CHOCOLATE ESSENCE",,1.0000,
8489,"IFF PINEAPPLE ESSENCE",,1.0000,
8490,"IFF MIX FRUIT ESSENCE",,1.0000,
8492,"MITHA SODA TATA SHAKTI 1 KG",,20.0000,
8493,"MITHA SODA TATA 30 GM",,25.4000,
8494,"KHARA SODA WASHING",,10.7900,
8501,"CAMEL KESAR COLOUR",,1.0000,
8502,"CAMEL ORANGE COLOUR",,1.0000,
8503,"CARAMEL BROWN LIQUID 5 LTR",,0.0000,
8504,"CAMEL TOMATO RED COLOUR 500 ML",,1.0000,
8505,"CAMEL VIOLAT LIQUID 500 ML",,0.0000,
8506,"CAMEL PINK LIQUID 500 ML",,1.0000,
8562,"RICH CREAM 1 KG",,240.0000,
8567,"KISMIS DEV",,0.0000,
8569,"KISMIS BLACK",,0.0000,
8574,"ANJEER NO. 1",,0.0000,
8580,"PISTA BARIK",,0.0000,
8581,"PISTA BADA",,0.0000,
8587,"AKHROT MAGAJ",,0.0000,
8592,"TUTTI FRUITI",,0.0000,
8593,"DRY KIWI",,0.0000,
8594,"DRY PINEAPPLE",,0.0000,
8601,"GULAB PATTI",,0.0000,
8602,CHERRY,,0.0000,
8603,APRICOAT,,0.0000,
8604,KHASKHAS,,0.0000,
8605,"SAMOSA PATTI",,0.0000,
8606,"CHUTNEY KHAJOOR",,0.0000,
8607,"MAGAJ BEEJ",,0.0000,
8608,"NARIYAL GOLA",,0.0000,
8611,"KAJU JK TUKDA",,0.0000,
8612,"KAJU JH TUKDA",,0.0000,
8613,"KAJU K  TUKDA",,0.0000,
8615,"KAJU SWP KANI",,0.0000,
8617,"KAJU 210 LOOSE",,0.0000,
8620,"KAJU 240 LOOSE",,0.0000,
8621,"KAJU 320 LOOSE",,0.0000,
8629,"BADAM MAMRA LOOSE",,0.0000,
8631,"BADAM MEDIUM LOOSE",,0.0000,
