"Product Code","Product Name",Variant,Expected,Counted
163297543,"DHANIYA POWDER",,33.0000,
1634,"PALAK MATHARI LOOSE",,0.0000,
1638,"WHITE COMPOUND BLOCK 1 KG",,185.0000,
1639,"BANANA LONG YELLOW WAFERS LOOSE",,0.0000,
1640,"CHEESE CHEESELING 1 KG",,0.0000,
1641,"SADA CHEESELING LOOSE",,0.0000,
1642,"NASHIK CHIVDA LOOSE",,0.0000,
1643,"KARVA CHOTH MATHARI LOOSE",,0.0000,
1644,"MAGGI CHEESELING LOOSE",,0.0000,
1645,"PERI PERI CHEESELING LOOSE",,0.0000,
1646,"CHORAFALI LOOSE",,0.0000,
1647,"CHORAFALI PURI LOOSE",,0.0000,
1650,"MINI CHAKLI LOOSE",,0.0000,
1651,"MASKA CHASKA PURI",,0.0000,
1652,"PATAL POHE CHIVDA LOOSE",,0.0000,
1654,"METHI MATHARI LOOSE",,0.0000,
1659,"KHOWA OUTSOURCE",,0.0000,
1660,"DRIE PINEAPPLE",,200.0000,
1661,"DRIE KIWI",,200.0000,
1662,"AJWAINE 1 KG",,86.0000,
1667,"IFF VANILLA POWDER 500 GM",,2.5000,
1668,"MIX DRYFRUIT AAKHA MIX 200 GM",,0.0000,
1669,"CALCIUM POWDER",,18.0000,
1670,"MADHUR SUGAR (25 KG)",,2775.0000,
1671,"APMC CHARGES",,2.0000,
1694,"WHITE FIKA FINI LOOSE",,0.0000,
1695,"WHITE MITHA FINI LOOSE",,0.0000,
1696,"KESAR FINI FIKA LOOSE",,0.0000,
1697,"KESAR MITHA FINI LOOSE",,0.0000,
171131742,"ESSENCE- ELAICHI 500gm",,8.0000,
171332199,"JAIFAL POWDER",,8.2500,
175655237,"GHEE-(MARVO PRIDE)",,42.0000,
176909114,LAVANG,,4.1000,
1811,"ZAHIDI PREMIUM DATES 500GM",,0.0000,
1812,"LIMRA KIMIA DATES 500 GM",,0.0000,
1841,"KAJU 240 (500 GM)",,0.0000,
1845,"JAWARI DHEBRA",,0.0000,
1846,"METHI GARLIC DHEBRA",,0.0000,
1847,"BAJRI METHI DHEBRA",,0.0000,
185598539,GHEE-(NAKODA),,2370.0000,
18965,PUDINA,,0.0000,
1PE110822A103818,"HEZELNUT CHOCOPASTE",,8.0000,
2000,"DARK CHOCOLATE BROWNIE CHIPS",,0.0000,
2003,"PALAK MASALA FAFDA 100GM",,0.0000,
2004,"PALAK MASALA FAFDA 200GM",,0.0000,
2012,"KARELA MATHRI 200GM",,0.0000,
2013,"ACHARI MATHRI 250GM",,0.0000,
2020,"CHEESELING 100 GM",,0.0000,
2021,"PERI PERI CHEESELING 100 GM",,0.0000,
2022,"MAGGI CHEESELING 100 GM",,0.0000,
2024,"CHEESE CHEESELING 100 GM",,0.0000,
2025,"ITALIAN CHIPS MASALA LOOSE",,0.0000,
206454924,"CRUSH- MANGO",,0.0000,
217585513,CHEESE,,0.0000,
22812,"RICE UKDA",,17.0000,
23256,"AMLA CANDY 200GM",,0.0000,
23694,"DELMONTE PIZZA PASTA SAUCE",,0.0000,
24118,"RICE- KACHA",,0.0000,
243343730,SILROZA,,0.0000,
247560480,POHA-PATAL,,0.0000,
24992,"JALJEERA MASALA 100 GM/63/5%",,0.0000,
250722941,"SUGER -PITHI",,300.0000,
257293024,"OIL FILTER RF15",,0.0000,
258973614,SABUDANA,,330.0000,
274929248,"MEDJOUL-WET DATE",,0.0000,
277202003,"HALDI POWDER",,0.0000,
281656993,"CHANA DAL(BIGUL)",,150.0000,
281670800,"AMUL BUTTER",,0.0000,
284513920,"OIL(SUNFLOWER)-SAMRAT 15 LIT",,0.0000,
286692495,BESAN-(SAMRAT),,3150.0000,
310787326,SABUDANA-NYLON,,0.0000,
31329,"UDIDDAL TITAN",,113.5000,
34237,"ATTA SAMRAT",,0.0000,
357772017,AJINOMOTO,,0.0000,
358243677,"MILK POWDER- MURLI",,35.0000,
358687564,GULKAND,,0.0000,
35873,"MOONG DAL-POLISH",,33.0000,
3653584132000,"PINAPPLE SLICE TIN",,0.0000,
373448014,"KISMIS- DEV",,0.0000,
376932105,"RICH WHIPPED TOPPING GOLD",,0.0000,
379316607,"GHEE-(AMUL) 15KG",,0.0000,
38000138416,"PRINGLES- ORIGINAL",,0.0000,
